  0.11306088E+01  0.16749291E+02
  0.11360919E+01  0.16725590E+02
  0.11415750E+01  0.16702632E+02
  0.11470581E+01  0.16680675E+02
  0.11525412E+01  0.16659976E+02
  0.11580243E+01  0.16640779E+02
  0.11635074E+01  0.16623307E+02
  0.11689905E+01  0.16607757E+02
  0.11744736E+01  0.16594284E+02
  0.11799567E+01  0.16583002E+02
  0.11854398E+01  0.16573972E+02
  0.11909229E+01  0.16567203E+02
  0.11964060E+01  0.16562655E+02
  0.12018891E+01  0.16560245E+02
  0.12073722E+01  0.16559859E+02
  0.12128553E+01  0.16561362E+02
  0.12183384E+01  0.16564619E+02
  0.12238215E+01  0.16569510E+02
  0.12293046E+01  0.16575947E+02
  0.12347877E+01  0.16583892E+02
  0.12402708E+01  0.16593378E+02
  0.12457539E+01  0.16604529E+02
  0.12512370E+01  0.16617567E+02
  0.12567201E+01  0.16632814E+02
  0.12622032E+01  0.16650641E+02
  0.12676863E+01  0.16671372E+02
  0.12731694E+01  0.16695158E+02
  0.12786525E+01  0.16721876E+02
  0.12841356E+01  0.16751149E+02
  0.12896187E+01  0.16782445E+02
  0.12951018E+01  0.16815185E+02
  0.13005849E+01  0.16848826E+02
  0.13060680E+01  0.16882891E+02
  0.13115511E+01  0.16916972E+02
  0.13170342E+01  0.16950721E+02
  0.13225173E+01  0.16983845E+02
  0.13280004E+01  0.17016089E+02
  0.13334835E+01  0.17047231E+02
  0.13389666E+01  0.17077078E+02
  0.13444497E+01  0.17105455E+02
  0.13499328E+01  0.17132205E+02
  0.13554159E+01  0.17157189E+02
  0.13608990E+01  0.17180281E+02
  0.13663821E+01  0.17201370E+02
  0.13718653E+01  0.17220367E+02
  0.13773484E+01  0.17237201E+02
  0.13828315E+01  0.17251833E+02
  0.13883146E+01  0.17264259E+02
  0.13937977E+01  0.17274518E+02
  0.13992808E+01  0.17282697E+02
  0.14047639E+01  0.17288930E+02
  0.14102687E+01  0.17289005E+02
  0.14157735E+01  0.17288869E+02
  0.14212783E+01  0.17288540E+02
  0.14267832E+01  0.17288041E+02
  0.14322880E+01  0.17287397E+02
  0.14377928E+01  0.17286632E+02
  0.14432976E+01  0.17285770E+02
  0.14488025E+01  0.17284833E+02
  0.14543073E+01  0.17283841E+02
  0.14598121E+01  0.17282815E+02
  0.14653169E+01  0.17281772E+02
  0.14708217E+01  0.17280728E+02
  0.14763266E+01  0.17279696E+02
  0.14818314E+01  0.17278690E+02
  0.14873362E+01  0.17277718E+02
  0.14928410E+01  0.17276789E+02
  0.14983459E+01  0.17275908E+02
  0.15038507E+01  0.17275081E+02
  0.15093555E+01  0.17274311E+02
  0.15148603E+01  0.17273598E+02
  0.15203652E+01  0.17272944E+02
  0.15258700E+01  0.17272349E+02
  0.15313748E+01  0.17271812E+02
  0.15368796E+01  0.17271332E+02
  0.15423845E+01  0.17270909E+02
  0.15478893E+01  0.17270543E+02
  0.15533941E+01  0.17270234E+02
  0.15588989E+01  0.17269983E+02
  0.15644037E+01  0.17269790E+02
  0.15699086E+01  0.17269658E+02
  0.15754134E+01  0.17269589E+02
  0.15809182E+01  0.17269585E+02
  0.15864230E+01  0.17269649E+02
  0.15919279E+01  0.17269783E+02
  0.15974327E+01  0.17269988E+02
  0.16029375E+01  0.17270263E+02
  0.16084423E+01  0.17270607E+02
  0.16139472E+01  0.17271016E+02
  0.16194520E+01  0.17271482E+02
  0.16249568E+01  0.17271995E+02
  0.16304616E+01  0.17272543E+02
  0.16359665E+01  0.17273108E+02
  0.16414713E+01  0.17273671E+02
  0.16469761E+01  0.17274210E+02
  0.16524809E+01  0.17274702E+02
  0.16579857E+01  0.17275124E+02
  0.16634906E+01  0.17275454E+02
  0.16689954E+01  0.17275673E+02
  0.16745002E+01  0.17275765E+02
  0.16800050E+01  0.17275721E+02
  0.16855099E+01  0.17275536E+02
  0.16910147E+01  0.17275212E+02
  0.16965201E+01  0.17274754E+02
  0.17020256E+01  0.17274176E+02
  0.17075310E+01  0.17273493E+02
  0.17130364E+01  0.17272724E+02
  0.17185418E+01  0.17271892E+02
  0.17240473E+01  0.17271019E+02
  0.17295527E+01  0.17270129E+02
  0.17350581E+01  0.17269245E+02
  0.17405636E+01  0.17268391E+02
  0.17460690E+01  0.17267588E+02
  0.17515744E+01  0.17266857E+02
  0.17570799E+01  0.17266216E+02
  0.17625853E+01  0.17265682E+02
  0.17680907E+01  0.17265269E+02
  0.17735962E+01  0.17264988E+02
  0.17791016E+01  0.17264848E+02
  0.17846070E+01  0.17264853E+02
  0.17901125E+01  0.17265005E+02
  0.17956179E+01  0.17265301E+02
  0.18011233E+01  0.17265733E+02
  0.18066288E+01  0.17266289E+02
  0.18121342E+01  0.17266949E+02
  0.18176396E+01  0.17267689E+02
  0.18231451E+01  0.17268476E+02
  0.18286505E+01  0.17269269E+02
  0.18341559E+01  0.17270019E+02
  0.18396614E+01  0.17270667E+02
  0.18451668E+01  0.17271150E+02
  0.18506722E+01  0.17271396E+02
  0.18561776E+01  0.17271332E+02
  0.18616831E+01  0.17270889E+02
  0.18671885E+01  0.17270005E+02
  0.18726939E+01  0.17268636E+02
  0.18781994E+01  0.17266761E+02
  0.18837048E+01  0.17264387E+02
  0.18892102E+01  0.17261551E+02
  0.18947157E+01  0.17258315E+02
  0.19002211E+01  0.17254766E+02
  0.19057265E+01  0.17251001E+02
  0.19112320E+01  0.17247128E+02
  0.19167374E+01  0.17243251E+02
  0.19222428E+01  0.17239471E+02
  0.19277483E+01  0.17235878E+02
  0.19332537E+01  0.17232549E+02
  0.19387591E+01  0.17229548E+02
  0.19442646E+01  0.17226928E+02
  0.19497700E+01  0.17224724E+02
  0.19552754E+01  0.17222963E+02
  0.19607809E+01  0.17221658E+02
  0.19662863E+01  0.17220814E+02
  0.19717917E+01  0.17220425E+02
  0.19772971E+01  0.17220480E+02
  0.19828013E+01  0.17226702E+02
  0.19883054E+01  0.17233028E+02
  0.19938095E+01  0.17239410E+02
  0.19993136E+01  0.17245807E+02
  0.20048178E+01  0.17252187E+02
  0.20103219E+01  0.17258522E+02
  0.20158260E+01  0.17264797E+02
  0.20213301E+01  0.17270997E+02
  0.20268343E+01  0.17277117E+02
  0.20323384E+01  0.17283154E+02
  0.20378425E+01  0.17289108E+02
  0.20433466E+01  0.17294982E+02
  0.20488508E+01  0.17300776E+02
  0.20543549E+01  0.17306494E+02
  0.20598590E+01  0.17312135E+02
  0.20653631E+01  0.17317701E+02
  0.20708673E+01  0.17323187E+02
  0.20763714E+01  0.17328593E+02
  0.20818755E+01  0.17333912E+02
  0.20873796E+01  0.17339139E+02
  0.20928838E+01  0.17344268E+02
  0.20983879E+01  0.17349293E+02
  0.21038920E+01  0.17354208E+02
  0.21093961E+01  0.17359006E+02
  0.21149003E+01  0.17363684E+02
  0.21204044E+01  0.17368235E+02
  0.21259085E+01  0.17372659E+02
  0.21314126E+01  0.17376954E+02
  0.21369168E+01  0.17381119E+02
  0.21424209E+01  0.17385156E+02
  0.21479250E+01  0.17389069E+02
  0.21534291E+01  0.17392862E+02
  0.21589333E+01  0.17396542E+02
  0.21644374E+01  0.17400117E+02
  0.21699415E+01  0.17403597E+02
  0.21754456E+01  0.17406992E+02
  0.21809498E+01  0.17410314E+02
  0.21864539E+01  0.17413579E+02
  0.21919580E+01  0.17416799E+02
  0.21974621E+01  0.17419992E+02
  0.22029663E+01  0.17423173E+02
  0.22084704E+01  0.17426362E+02
  0.22139745E+01  0.17429575E+02
  0.22194786E+01  0.17432831E+02
  0.22249828E+01  0.17436149E+02
  0.22304869E+01  0.17439549E+02
  0.22359910E+01  0.17443049E+02
  0.22414951E+01  0.17446667E+02
  0.22469993E+01  0.17450422E+02
  0.22525034E+01  0.17454331E+02
  0.22580075E+01  0.17458411E+02
  0.22635116E+01  0.17462676E+02
  0.22690158E+01  0.17467142E+02
  0.22745199E+01  0.17471821E+02
  0.22800240E+01  0.17476723E+02
  0.22855281E+01  0.17481859E+02
  0.22910323E+01  0.17487235E+02
  0.22965364E+01  0.17492857E+02
  0.23020405E+01  0.17498726E+02
  0.23075446E+01  0.17504842E+02
  0.23130488E+01  0.17511202E+02
  0.23185529E+01  0.17517799E+02
  0.23240570E+01  0.17524623E+02
  0.23295611E+01  0.17531660E+02
  0.23350653E+01  0.17538893E+02
  0.23405694E+01  0.17546300E+02
  0.23460735E+01  0.17553854E+02
  0.23515776E+01  0.17561528E+02
  0.23570818E+01  0.17569285E+02
  0.23625859E+01  0.17577089E+02
  0.23680900E+01  0.17584898E+02
  0.23735941E+01  0.17592665E+02
  0.23790983E+01  0.17600342E+02
  0.23846024E+01  0.17607876E+02
  0.23901065E+01  0.17615214E+02
  0.23956106E+01  0.17622299E+02
  0.24011148E+01  0.17629074E+02
  0.24066189E+01  0.17635481E+02
  0.24121230E+01  0.17641464E+02
  0.24176271E+01  0.17646965E+02
  0.24231313E+01  0.17651933E+02
  0.24286354E+01  0.17656318E+02
  0.24341395E+01  0.17660075E+02
  0.24396436E+01  0.17663167E+02
  0.24451478E+01  0.17665560E+02
  0.24506519E+01  0.17667233E+02
  0.24561560E+01  0.17668171E+02
  0.24616601E+01  0.17668368E+02
  0.24671643E+01  0.17667832E+02
  0.24726684E+01  0.17666577E+02
  0.24781725E+01  0.17664629E+02
  0.24836766E+01  0.17662023E+02
  0.24891808E+01  0.17658804E+02
  0.24946849E+01  0.17655024E+02
  0.25001890E+01  0.17650744E+02
  0.25056931E+01  0.17646029E+02
  0.25111973E+01  0.17640952E+02
  0.25167014E+01  0.17635591E+02
  0.25222055E+01  0.17630028E+02
  0.25277096E+01  0.17624348E+02
  0.25332138E+01  0.17618640E+02
  0.25387179E+01  0.17612993E+02
  0.25442220E+01  0.17607498E+02
  0.25497261E+01  0.17602246E+02
  0.25552303E+01  0.17597325E+02
  0.25607344E+01  0.17592824E+02
  0.25662385E+01  0.17588827E+02
  0.25717426E+01  0.17585412E+02
  0.25772468E+01  0.17582654E+02
  0.25827509E+01  0.17580619E+02
  0.25882550E+01  0.17579367E+02
  0.25937591E+01  0.17578947E+02
  0.25992633E+01  0.17579395E+02
  0.26047674E+01  0.17580736E+02
  0.26102715E+01  0.17582977E+02
  0.26157756E+01  0.17586112E+02
  0.26212798E+01  0.17590111E+02
  0.26267839E+01  0.17594931E+02
  0.26322880E+01  0.17600506E+02
  0.26377921E+01  0.17606758E+02
  0.26432963E+01  0.17613592E+02
  0.26488004E+01  0.17620904E+02
  0.26543045E+01  0.17628584E+02
  0.26598086E+01  0.17636519E+02
  0.26653127E+01  0.17644599E+02
  0.26708169E+01  0.17652720E+02
  0.26763210E+01  0.17660785E+02
  0.26818251E+01  0.17668707E+02
  0.26873292E+01  0.17676413E+02
  0.26928334E+01  0.17683842E+02
  0.26983375E+01  0.17690947E+02
  0.27038416E+01  0.17697690E+02
  0.27093457E+01  0.17704051E+02
  0.27148499E+01  0.17710014E+02
  0.27203540E+01  0.17715579E+02
  0.27258581E+01  0.17720750E+02
  0.27313622E+01  0.17725540E+02
  0.27368664E+01  0.17729969E+02
  0.27423705E+01  0.17734063E+02
  0.27478746E+01  0.17737851E+02
  0.27533787E+01  0.17741371E+02
  0.27588829E+01  0.17744662E+02
  0.27643870E+01  0.17747767E+02
  0.27698911E+01  0.17750732E+02
  0.27753952E+01  0.17753604E+02
  0.27808994E+01  0.17756430E+02
  0.27864035E+01  0.17759254E+02
  0.27919076E+01  0.17762117E+02
  0.27974117E+01  0.17765053E+02
  0.28029159E+01  0.17768086E+02
  0.28084200E+01  0.17771237E+02
  0.28139241E+01  0.17774515E+02
  0.28194282E+01  0.17777922E+02
  0.28249324E+01  0.17781454E+02
  0.28304365E+01  0.17785098E+02
  0.28359406E+01  0.17788839E+02
  0.28414447E+01  0.17792655E+02
  0.28469489E+01  0.17796515E+02
  0.28524530E+01  0.17800385E+02
  0.28579571E+01  0.17804218E+02
  0.28634612E+01  0.17807958E+02
  0.28689654E+01  0.17811536E+02
  0.28744695E+01  0.17814870E+02
  0.28799736E+01  0.17817865E+02
  0.28854777E+01  0.17820424E+02
  0.28909819E+01  0.17822453E+02
  0.28964860E+01  0.17823880E+02
  0.29019901E+01  0.17824670E+02
  0.29074942E+01  0.17824839E+02
  0.29129984E+01  0.17824451E+02
  0.29185025E+01  0.17823612E+02
  0.29240066E+01  0.17822450E+02
  0.29295107E+01  0.17821101E+02
  0.29350149E+01  0.17819694E+02
  0.29405190E+01  0.17818350E+02
  0.29460231E+01  0.17817172E+02
  0.29515272E+01  0.17816256E+02
  0.29570314E+01  0.17815681E+02
  0.29625355E+01  0.17815521E+02
  0.29680396E+01  0.17815841E+02
  0.29735437E+01  0.17816700E+02
  0.29790479E+01  0.17818150E+02
  0.29845520E+01  0.17820237E+02
  0.29900561E+01  0.17822995E+02
  0.29955602E+01  0.17826443E+02
  0.30010644E+01  0.17830584E+02
  0.30065685E+01  0.17835391E+02
  0.30120584E+01  0.17828889E+02
  0.30175483E+01  0.17822590E+02
  0.30230381E+01  0.17816614E+02
  0.30285280E+01  0.17811061E+02
  0.30340179E+01  0.17806007E+02
  0.30395078E+01  0.17801502E+02
  0.30449977E+01  0.17797570E+02
  0.30504876E+01  0.17794221E+02
  0.30559774E+01  0.17791446E+02
  0.30614673E+01  0.17789232E+02
  0.30669572E+01  0.17787563E+02
  0.30724471E+01  0.17786419E+02
  0.30779370E+01  0.17785785E+02
  0.30834269E+01  0.17785646E+02
  0.30889168E+01  0.17785991E+02
  0.30944066E+01  0.17786810E+02
  0.30998965E+01  0.17788093E+02
  0.31053864E+01  0.17789832E+02
  0.31108763E+01  0.17792017E+02
  0.31163662E+01  0.17794638E+02
  0.31218561E+01  0.17797680E+02
  0.31273459E+01  0.17801127E+02
  0.31328358E+01  0.17804957E+02
  0.31383257E+01  0.17809143E+02
  0.31438156E+01  0.17813655E+02
  0.31493055E+01  0.17818456E+02
  0.31547954E+01  0.17823501E+02
  0.31602853E+01  0.17828741E+02
  0.31657751E+01  0.17834114E+02
  0.31712650E+01  0.17839539E+02
  0.31767549E+01  0.17844866E+02
  0.31822448E+01  0.17849509E+02
  0.31877347E+01  0.17847768E+02
  0.31932246E+01  0.17836273E+02
  0.31987144E+01  0.17823686E+02
  0.32042043E+01  0.17811254E+02
  0.32096942E+01  0.17799180E+02
  0.32151841E+01  0.17787541E+02
  0.32206740E+01  0.17776382E+02
  0.32261639E+01  0.17765730E+02
  0.32316538E+01  0.17755599E+02
  0.32371436E+01  0.17745996E+02
  0.32426335E+01  0.17736918E+02
  0.32481234E+01  0.17728356E+02
  0.32536133E+01  0.17720293E+02
  0.32591032E+01  0.17712707E+02
  0.32645931E+01  0.17705572E+02
  0.32700829E+01  0.17698856E+02
  0.32755728E+01  0.17692523E+02
  0.32810627E+01  0.17686533E+02
  0.32865526E+01  0.17680845E+02
  0.32920425E+01  0.17675411E+02
  0.32975324E+01  0.17670183E+02
  0.33030223E+01  0.17665109E+02
  0.33085121E+01  0.17660134E+02
  0.33140020E+01  0.17655202E+02
  0.33194919E+01  0.17650255E+02
  0.33249818E+01  0.17645234E+02
  0.33304717E+01  0.17640082E+02
  0.33359616E+01  0.17634745E+02
  0.33414514E+01  0.17629174E+02
  0.33469413E+01  0.17623325E+02
  0.33524312E+01  0.17617167E+02
  0.33579211E+01  0.17610677E+02
  0.33634110E+01  0.17603845E+02
  0.33689009E+01  0.17596670E+02
  0.33743908E+01  0.17589164E+02
  0.33798806E+01  0.17581346E+02
  0.33853705E+01  0.17573245E+02
  0.33908604E+01  0.17564892E+02
  0.33963503E+01  0.17556321E+02
  0.34018402E+01  0.17547567E+02
  0.34073301E+01  0.17538666E+02
  0.34128199E+01  0.17529651E+02
  0.34183098E+01  0.17520552E+02
  0.34237997E+01  0.17511398E+02
  0.34292896E+01  0.17502212E+02
  0.34347795E+01  0.17493017E+02
  0.34402694E+01  0.17483831E+02
  0.34457593E+01  0.17474667E+02
  0.34512491E+01  0.17465538E+02
  0.34567390E+01  0.17456451E+02
  0.34622289E+01  0.17447411E+02
  0.34677188E+01  0.17438419E+02
  0.34732087E+01  0.17429473E+02
  0.34786986E+01  0.17420566E+02
  0.34841884E+01  0.17411688E+02
  0.34896783E+01  0.17402827E+02
  0.34951682E+01  0.17393966E+02
  0.35006581E+01  0.17385084E+02
  0.35061480E+01  0.17376160E+02
  0.35116379E+01  0.17367169E+02
  0.35171278E+01  0.17358083E+02
  0.35226176E+01  0.17348875E+02
  0.35281075E+01  0.17339517E+02
  0.35335974E+01  0.17329981E+02
  0.35390873E+01  0.17320242E+02
  0.35445772E+01  0.17310276E+02
  0.35500671E+01  0.17300062E+02
  0.35555569E+01  0.17289585E+02
  0.35610468E+01  0.17278833E+02
  0.35665367E+01  0.17267800E+02
  0.35720266E+01  0.17256489E+02
  0.35775165E+01  0.17244907E+02
  0.35830064E+01  0.17233068E+02
  0.35884963E+01  0.17220997E+02
  0.35939861E+01  0.17208724E+02
  0.35994760E+01  0.17196287E+02
  0.36049659E+01  0.17183734E+02
  0.36104558E+01  0.17171117E+02
  0.36159457E+01  0.17158498E+02
  0.36214356E+01  0.17145945E+02
  0.36269254E+01  0.17133532E+02
  0.36324153E+01  0.17121338E+02
  0.36379052E+01  0.17109447E+02
  0.36433951E+01  0.17097948E+02
  0.36488850E+01  0.17086932E+02
  0.36543749E+01  0.17076494E+02
  0.36598648E+01  0.17066727E+02
  0.36653546E+01  0.17057726E+02
  0.36708445E+01  0.17049585E+02
  0.36763344E+01  0.17042393E+02
  0.36818243E+01  0.17036239E+02
  0.36873142E+01  0.17031201E+02
  0.36928041E+01  0.17027355E+02
  0.36982939E+01  0.17024764E+02
  0.37037838E+01  0.17023482E+02
  0.37092737E+01  0.17023552E+02
  0.37147636E+01  0.17025002E+02
  0.37202535E+01  0.17027846E+02
  0.37257434E+01  0.17032080E+02
  0.37312333E+01  0.17037686E+02
  0.37367231E+01  0.17044626E+02
  0.37422130E+01  0.17052846E+02
  0.37477029E+01  0.17062275E+02
  0.37531928E+01  0.17072824E+02
  0.37586827E+01  0.17084390E+02
  0.37641726E+01  0.17096855E+02
  0.37696624E+01  0.17110089E+02
  0.37751523E+01  0.17123953E+02
  0.37806422E+01  0.17138301E+02
  0.37861321E+01  0.17152982E+02
  0.37916220E+01  0.17167843E+02
  0.37971119E+01  0.17182733E+02
  0.38026017E+01  0.17197506E+02
  0.38080916E+01  0.17212021E+02
  0.38135815E+01  0.17226149E+02
  0.38190714E+01  0.17239772E+02
  0.38245613E+01  0.17252786E+02
  0.38300512E+01  0.17265105E+02
  0.38355411E+01  0.17276657E+02
  0.38410309E+01  0.17287393E+02
  0.38465208E+01  0.17297279E+02
  0.38520107E+01  0.17306303E+02
  0.38575006E+01  0.17314470E+02
  0.38629905E+01  0.17321805E+02
  0.38684804E+01  0.17328348E+02
  0.38739702E+01  0.17334156E+02
  0.38794601E+01  0.17339295E+02
  0.38849500E+01  0.17343847E+02
  0.38904399E+01  0.17347898E+02
  0.38959298E+01  0.17351541E+02
  0.39014197E+01  0.17354871E+02
  0.39069096E+01  0.17357981E+02
  0.39123994E+01  0.17360960E+02
  0.39178893E+01  0.17363892E+02
  0.39233792E+01  0.17366848E+02
  0.39288691E+01  0.17369890E+02
  0.39343590E+01  0.17373064E+02
  0.39398489E+01  0.17376399E+02
  0.39453387E+01  0.17379907E+02
  0.39508286E+01  0.17383585E+02
  0.39563185E+01  0.17387408E+02
  0.39618084E+01  0.17391334E+02
  0.39672983E+01  0.17395303E+02
  0.39727882E+01  0.17399242E+02
  0.39782781E+01  0.17403058E+02
  0.39837679E+01  0.17406649E+02
  0.39892578E+01  0.17409898E+02
  0.39947477E+01  0.17412680E+02
  0.40002376E+01  0.17414863E+02
  0.40057275E+01  0.17416309E+02
  0.40112174E+01  0.17416879E+02
  0.40167072E+01  0.17416436E+02
  0.40221971E+01  0.17414849E+02
  0.40276870E+01  0.17412002E+02
  0.40331769E+01  0.17407796E+02
  0.40386668E+01  0.17402159E+02
  0.40441567E+01  0.17395048E+02
  0.40496466E+01  0.17386449E+02
  0.40551364E+01  0.17376374E+02
  0.40606263E+01  0.17364851E+02
  0.40661162E+01  0.17351921E+02
  0.40716061E+01  0.17337630E+02
  0.40770960E+01  0.17322025E+02
  0.40825859E+01  0.17305156E+02
  0.40880757E+01  0.17287076E+02
  0.40935656E+01  0.17267851E+02
  0.40990555E+01  0.17247557E+02
  0.41045454E+01  0.17226294E+02
  0.41100353E+01  0.17204181E+02
  0.41155252E+01  0.17181368E+02
  0.41210151E+01  0.17158034E+02
  0.41265049E+01  0.17134399E+02
  0.41319948E+01  0.17110722E+02
  0.41374847E+01  0.17087319E+02
  0.41429746E+01  0.17064570E+02
  0.41484645E+01  0.17042943E+02
  0.41539544E+01  0.17023009E+02
  0.41594442E+01  0.17005477E+02
  0.41649341E+01  0.16991212E+02
  0.41704240E+01  0.16981229E+02
  0.41759139E+01  0.16976645E+02
  0.41814038E+01  0.16978522E+02
  0.41868937E+01  0.16987640E+02
  0.41923836E+01  0.17004257E+02
  0.41978734E+01  0.17027990E+02
  0.42033633E+01  0.17057904E+02
  0.42088532E+01  0.17092722E+02
  0.42143431E+01  0.17131035E+02
  0.42198330E+01  0.17171445E+02
  0.42253229E+01  0.17212634E+02
  0.42308127E+01  0.17253389E+02
  0.42363026E+01  0.17292634E+02
  0.42417925E+01  0.17329466E+02
  0.42472824E+01  0.17363210E+02
  0.42527723E+01  0.17393462E+02
  0.42582622E+01  0.17420089E+02
  0.42637521E+01  0.17443179E+02
  0.42692419E+01  0.17462950E+02
  0.42747318E+01  0.17479667E+02
  0.42802217E+01  0.17493570E+02
  0.42857116E+01  0.17504848E+02
  0.42912015E+01  0.17513620E+02
  0.42966914E+01  0.17519941E+02
  0.43021812E+01  0.17523806E+02
  0.43076711E+01  0.17525160E+02
  0.43131610E+01  0.17523906E+02
  0.43186509E+01  0.17519910E+02
  0.43241408E+01  0.17513007E+02
  0.43296307E+01  0.17503010E+02
  0.43351206E+01  0.17489720E+02
  
  0.00000000E+00  0.17943450E+02
  0.54939997E-02  0.17944644E+02
  0.10987999E-01  0.17944970E+02
  0.16481999E-01  0.17944384E+02
  0.21975999E-01  0.17942859E+02
  0.27469999E-01  0.17940386E+02
  0.32963998E-01  0.17936973E+02
  0.38457998E-01  0.17932638E+02
  0.43951998E-01  0.17927413E+02
  0.49445997E-01  0.17921337E+02
  0.54939997E-01  0.17914458E+02
  0.60433997E-01  0.17906829E+02
  0.65927997E-01  0.17898509E+02
  0.71421996E-01  0.17889559E+02
  0.76915996E-01  0.17880044E+02
  0.82409996E-01  0.17870032E+02
  0.87903995E-01  0.17859591E+02
  0.93397995E-01  0.17848791E+02
  0.98891995E-01  0.17837701E+02
  0.10438599E+00  0.17826392E+02
  0.10987999E+00  0.17814931E+02
  0.11537399E+00  0.17803388E+02
  0.12086799E+00  0.17791827E+02
  0.12636199E+00  0.17780313E+02
  0.13185599E+00  0.17768908E+02
  0.13734999E+00  0.17757669E+02
  0.14284399E+00  0.17746651E+02
  0.14833799E+00  0.17735904E+02
  0.15383199E+00  0.17725473E+02
  0.15932599E+00  0.17715400E+02
  0.16481999E+00  0.17705719E+02
  0.17031399E+00  0.17696458E+02
  0.17580799E+00  0.17687640E+02
  0.18130199E+00  0.17679280E+02
  0.18679599E+00  0.17671387E+02
  0.19228999E+00  0.17663962E+02
  0.19778399E+00  0.17656997E+02
  0.20327799E+00  0.17650477E+02
  0.20877199E+00  0.17644381E+02
  0.21426599E+00  0.17638678E+02
  0.21975999E+00  0.17633329E+02
  0.22525399E+00  0.17657442E+02
  0.23074799E+00  0.17679711E+02
  0.23624199E+00  0.17700022E+02
  0.24173599E+00  0.17718279E+02
  0.24722999E+00  0.17734398E+02
  0.25272399E+00  0.17748310E+02
  0.25821799E+00  0.17759960E+02
  0.26371199E+00  0.17769307E+02
  0.26920599E+00  0.17776323E+02
  0.27469999E+00  0.17780991E+02
  0.28019399E+00  0.17783309E+02
  0.28568799E+00  0.17783285E+02
  0.29118199E+00  0.17780940E+02
  0.29667598E+00  0.17776305E+02
  0.30216998E+00  0.17769423E+02
  0.30766398E+00  0.17760350E+02
  0.31315798E+00  0.17749150E+02
  0.31865198E+00  0.17735900E+02
  0.32414598E+00  0.17720691E+02
  0.32963998E+00  0.17703623E+02
  0.33513398E+00  0.17684807E+02
  0.34062798E+00  0.17664371E+02
  0.34612198E+00  0.17642451E+02
  0.35161598E+00  0.17619196E+02
  0.35710998E+00  0.17594768E+02
  0.36260398E+00  0.17569339E+02
  0.36809798E+00  0.17543087E+02
  0.37359198E+00  0.17516201E+02
  0.37908598E+00  0.17488868E+02
  0.38457998E+00  0.17461280E+02
  0.39007398E+00  0.17433620E+02
  0.39556798E+00  0.17406066E+02
  0.40106198E+00  0.17378782E+02
  0.40655598E+00  0.17351913E+02
  0.41204998E+00  0.17325589E+02
  0.41754398E+00  0.17299916E+02
  0.42303798E+00  0.17274978E+02
  0.42853198E+00  0.17250841E+02
  0.43402598E+00  0.17227548E+02
  0.43951998E+00  0.17205129E+02
  0.44501398E+00  0.17197047E+02
  0.45050798E+00  0.17190181E+02
  0.45600198E+00  0.17184534E+02
  0.46149598E+00  0.17180092E+02
  0.46698998E+00  0.17176827E+02
  0.47248398E+00  0.17174695E+02
  0.47797798E+00  0.17173637E+02
  0.48347198E+00  0.17173586E+02
  0.48896597E+00  0.17174458E+02
  0.49445997E+00  0.17176162E+02
  0.49995397E+00  0.17178597E+02
  0.50544797E+00  0.17181652E+02
  0.51094197E+00  0.17185210E+02
  0.51643597E+00  0.17189148E+02
  0.52192997E+00  0.17193337E+02
  0.52742397E+00  0.17197646E+02
  0.53291797E+00  0.17201947E+02
  0.53841197E+00  0.17206108E+02
  0.54390597E+00  0.17210009E+02
  0.54939997E+00  0.17213531E+02
  0.55488307E+00  0.17221497E+02
  0.56036618E+00  0.17231459E+02
  0.56584928E+00  0.17242981E+02
  0.57133238E+00  0.17255617E+02
  0.57681548E+00  0.17268948E+02
  0.58229858E+00  0.17282596E+02
  0.58778168E+00  0.17296237E+02
  0.59326479E+00  0.17309594E+02
  0.59874789E+00  0.17322435E+02
  0.60423099E+00  0.17334573E+02
  0.60971409E+00  0.17345858E+02
  0.61519719E+00  0.17356175E+02
  0.62068030E+00  0.17365443E+02
  0.62616340E+00  0.17373607E+02
  0.63164650E+00  0.17380642E+02
  0.63712960E+00  0.17386547E+02
  0.64261270E+00  0.17391346E+02
  0.64809581E+00  0.17395086E+02
  0.65357891E+00  0.17397832E+02
  0.65906201E+00  0.17399672E+02
  0.66454511E+00  0.17400713E+02
  0.67002821E+00  0.17401079E+02
  0.67551131E+00  0.17400911E+02
  0.68099442E+00  0.17400369E+02
  0.68647752E+00  0.17399623E+02
  0.69196062E+00  0.17398855E+02
  0.69744372E+00  0.17398255E+02
  0.70292682E+00  0.17398015E+02
  0.70840993E+00  0.17398317E+02
  0.71389303E+00  0.17399333E+02
  0.71937613E+00  0.17401204E+02
  0.72485923E+00  0.17404036E+02
  0.73034233E+00  0.17407889E+02
  0.73582543E+00  0.17412769E+02
  0.74130854E+00  0.17418628E+02
  0.74679164E+00  0.17425371E+02
  0.75227474E+00  0.17432865E+02
  0.75775784E+00  0.17440949E+02
  0.76324094E+00  0.17449453E+02
  0.76872405E+00  0.17458209E+02
  0.77420715E+00  0.17467063E+02
  0.77969025E+00  0.17475881E+02
  0.78517335E+00  0.17484555E+02
  0.79065645E+00  0.17493005E+02
  0.79613956E+00  0.17501176E+02
  0.80162266E+00  0.17509039E+02
  0.80710576E+00  0.17516586E+02
  0.81258886E+00  0.17523825E+02
  0.81807196E+00  0.17530780E+02
  0.82355506E+00  0.17537484E+02
  0.82903817E+00  0.17543977E+02
