  0.16481999E-01  0.15618028E+02
  0.21975999E-01  0.15618845E+02
  0.27469999E-01  0.15619928E+02
  0.32963998E-01  0.15621267E+02
  0.38457998E-01  0.15622849E+02
  0.43951998E-01  0.15624656E+02
  0.49445997E-01  0.15626673E+02
  0.54939997E-01  0.15628878E+02
  0.60433997E-01  0.15631253E+02
  0.65927997E-01  0.15633772E+02
  0.71421996E-01  0.15636414E+02
  0.76915996E-01  0.15639154E+02
  0.82409996E-01  0.15641967E+02
  0.87903995E-01  0.15644828E+02
  0.93397995E-01  0.15647712E+02
  0.98891995E-01  0.15650595E+02
  0.10438599E+00  0.15653452E+02
  0.10987999E+00  0.15656260E+02
  0.11537399E+00  0.15658998E+02
  0.12086799E+00  0.15661646E+02
  0.12636199E+00  0.15664185E+02
  0.13185599E+00  0.15666598E+02
  0.13734999E+00  0.15668871E+02
  0.14284399E+00  0.15670991E+02
  0.14833799E+00  0.15672948E+02
  0.15383199E+00  0.15674736E+02
  0.15932599E+00  0.15676349E+02
  0.16481999E+00  0.15677786E+02
  0.17031399E+00  0.15679047E+02
  0.17580799E+00  0.15680136E+02
  0.18130199E+00  0.15681059E+02
  0.18679599E+00  0.15681824E+02
  0.19228999E+00  0.15682444E+02
  0.19778399E+00  0.15682931E+02
  0.20327799E+00  0.15683304E+02
  0.20877199E+00  0.15683579E+02
  0.21426599E+00  0.15683778E+02
  0.21975999E+00  0.15683922E+02
  0.22525399E+00  0.15684037E+02
  0.23074799E+00  0.15684146E+02
  0.23624199E+00  0.15684277E+02
  0.24173599E+00  0.15684457E+02
  0.24722999E+00  0.15684714E+02
  0.25272399E+00  0.15685076E+02
  0.25821799E+00  0.15685571E+02
  0.26371199E+00  0.15686227E+02
  0.26920599E+00  0.15687072E+02
  0.27469999E+00  0.15688131E+02
  0.28019399E+00  0.15689431E+02
  0.28568799E+00  0.15690994E+02
  0.29118199E+00  0.15692845E+02
  0.29667598E+00  0.15695002E+02
  0.30216998E+00  0.15697485E+02
  0.30766398E+00  0.15700309E+02
  0.31315798E+00  0.15703488E+02
  0.31865198E+00  0.15707033E+02
  0.32414598E+00  0.15710953E+02
  0.32963998E+00  0.15715252E+02
  0.33513398E+00  0.15719934E+02
  0.34062798E+00  0.15724998E+02
  0.34612198E+00  0.15730441E+02
  0.35161598E+00  0.15736256E+02
  0.35710998E+00  0.15742434E+02
  0.36260398E+00  0.15748965E+02
  0.36809798E+00  0.15755833E+02
  0.37359198E+00  0.15763021E+02
  0.37908598E+00  0.15770511E+02
  0.38457998E+00  0.15778282E+02
  0.39007398E+00  0.15786309E+02
  0.39556798E+00  0.15794568E+02
  0.40106198E+00  0.15803033E+02
  0.40655598E+00  0.15811676E+02
  0.41204998E+00  0.15820469E+02
  0.41754398E+00  0.15829382E+02
  0.42303798E+00  0.15838386E+02
  0.42853198E+00  0.15847452E+02
  0.43402598E+00  0.15856549E+02
  0.43951998E+00  0.15865650E+02
  0.44501398E+00  0.15874725E+02
  0.45050798E+00  0.15883748E+02
  0.45600198E+00  0.15892692E+02
  0.46149598E+00  0.15901533E+02
  0.46698998E+00  0.15910247E+02
  0.47248398E+00  0.15918814E+02
  0.47797798E+00  0.15927213E+02
  0.48347198E+00  0.15935429E+02
  0.48896597E+00  0.15943444E+02
  0.49445997E+00  0.15951248E+02
  0.49995397E+00  0.15958829E+02
  0.50544797E+00  0.15966180E+02
  0.51094197E+00  0.15973294E+02
  0.51643597E+00  0.15980168E+02
  0.52192997E+00  0.15986802E+02
  0.52742397E+00  0.15993194E+02
  0.53291797E+00  0.15999347E+02
  0.53841197E+00  0.16005258E+02
  0.54390597E+00  0.16010899E+02
  0.54939997E+00  0.16015770E+02
  0.55488307E+00  0.16015691E+02
  0.56036618E+00  0.16014235E+02
  0.56584928E+00  0.16011951E+02
  0.57133238E+00  0.16008931E+02
  0.57681548E+00  0.16005168E+02
  0.58229858E+00  0.16000659E+02
  0.58778168E+00  0.15995405E+02
  0.59326479E+00  0.15989413E+02
  0.59874789E+00  0.15982693E+02
  0.60423099E+00  0.15975257E+02
  0.60971409E+00  0.15967118E+02
  0.61519719E+00  0.15958291E+02
  0.62068030E+00  0.15948793E+02
  0.62616340E+00  0.15938640E+02
  0.63164650E+00  0.15927851E+02
  0.63712960E+00  0.15916443E+02
  0.64261270E+00  0.15904435E+02
  0.64809581E+00  0.15891849E+02
  0.65357891E+00  0.15878703E+02
  0.65906201E+00  0.15865019E+02
  0.66454511E+00  0.15850818E+02
  0.67002821E+00  0.15836123E+02
  0.67551131E+00  0.15820954E+02
  0.68099442E+00  0.15805335E+02
  0.68647752E+00  0.15789289E+02
  0.69196062E+00  0.15772838E+02
  0.69744372E+00  0.15756006E+02
  0.70292682E+00  0.15738817E+02
  0.70840993E+00  0.15721294E+02
  0.71389303E+00  0.15703460E+02
  0.71937613E+00  0.15685340E+02
  0.72485923E+00  0.15666956E+02
  0.73034233E+00  0.15648333E+02
  0.73582543E+00  0.15629492E+02
  0.74130854E+00  0.15610457E+02
  0.74679164E+00  0.15591249E+02
  0.75227474E+00  0.15571889E+02
  0.75775784E+00  0.15552399E+02
  0.76324094E+00  0.15532799E+02
  0.76872405E+00  0.15513109E+02
  0.77420715E+00  0.15493346E+02
  0.77969025E+00  0.15473530E+02
  0.78517335E+00  0.15453677E+02
  0.79065645E+00  0.15433804E+02
  0.79613956E+00  0.15413927E+02
  0.80162266E+00  0.15394062E+02
  0.80710576E+00  0.15374223E+02
  0.81258886E+00  0.15354425E+02
  0.81807196E+00  0.15334682E+02
  0.82355506E+00  0.15315007E+02
  0.82903817E+00  0.15295415E+02
  0.83452127E+00  0.15275918E+02
  0.84000437E+00  0.15256529E+02
  0.84548747E+00  0.15237260E+02
  0.85097057E+00  0.15218126E+02
  0.85645368E+00  0.15199137E+02
  0.86193678E+00  0.15180306E+02
  0.86741988E+00  0.15161644E+02
  0.87290298E+00  0.15143163E+02
  0.87838608E+00  0.15124873E+02
  0.88386918E+00  0.15106785E+02
  0.88935229E+00  0.15088909E+02
  0.89483539E+00  0.15071252E+02
  0.90031849E+00  0.15053824E+02
  0.90580159E+00  0.15036632E+02
  0.91128469E+00  0.15019681E+02
  0.91676780E+00  0.15002979E+02
  0.92225090E+00  0.14986528E+02
  0.92773400E+00  0.14970338E+02
  0.93321710E+00  0.14957420E+02
  0.93870020E+00  0.14977131E+02
  0.94418331E+00  0.14997150E+02
  0.94966641E+00  0.15017339E+02
  0.95514951E+00  0.15037684E+02
  0.96063261E+00  0.15058168E+02
  0.96611571E+00  0.15078776E+02
  0.97159881E+00  0.15099490E+02
  0.97708192E+00  0.15120288E+02
  0.98256502E+00  0.15141147E+02
  0.98804812E+00  0.15162041E+02
  0.99353122E+00  0.15182938E+02
  0.99901432E+00  0.15203802E+02
  0.10044974E+01  0.15224593E+02
  0.10099805E+01  0.15245263E+02
  0.10154636E+01  0.15265757E+02
  0.10209467E+01  0.15286010E+02
  0.10264298E+01  0.15305948E+02
  0.10319129E+01  0.15325484E+02
  0.10373960E+01  0.15344517E+02
  0.10428791E+01  0.15362933E+02
  0.10483622E+01  0.15380601E+02
  0.10538453E+01  0.15397375E+02
  0.10593284E+01  0.15413097E+02
  0.10648115E+01  0.15427599E+02
  0.10702946E+01  0.15440712E+02
  0.10757777E+01  0.15452277E+02
  0.10812609E+01  0.15462157E+02
  0.10867440E+01  0.15470250E+02
  0.10922271E+01  0.15476504E+02
  0.10977102E+01  0.15480917E+02
  0.11031933E+01  0.15483542E+02
  0.11086764E+01  0.15484476E+02
  0.11141595E+01  0.15483851E+02
  0.11196426E+01  0.15481819E+02
  0.11251257E+01  0.15478541E+02
  0.11306088E+01  0.15474176E+02
  0.11360919E+01  0.15468871E+02
  0.11415750E+01  0.15462762E+02
  0.11470581E+01  0.15455972E+02
  0.11525412E+01  0.15448604E+02
  0.11580243E+01  0.15440750E+02
  0.11635074E+01  0.15432488E+02
  0.11689905E+01  0.15423885E+02
  0.11744736E+01  0.15414997E+02
  0.11799567E+01  0.15405871E+02
  0.11854398E+01  0.15396547E+02
  0.11909229E+01  0.15387058E+02
  0.11964060E+01  0.15377433E+02
  0.12018891E+01  0.15367695E+02
  0.12073722E+01  0.15357864E+02
  0.12128553E+01  0.15347955E+02
  0.12183384E+01  0.15337982E+02
  0.12238215E+01  0.15327954E+02
  0.12293046E+01  0.15317882E+02
  0.12347877E+01  0.15307771E+02
  0.12402708E+01  0.15297627E+02
  0.12457539E+01  0.15287453E+02
  0.12512370E+01  0.15277252E+02
  0.12567201E+01  0.15267027E+02
  0.12622032E+01  0.15256778E+02
  0.12676863E+01  0.15246504E+02
  0.12731694E+01  0.15236206E+02
  0.12786525E+01  0.15225883E+02
  0.12841356E+01  0.15215534E+02
  0.12896187E+01  0.15205156E+02
  0.12951018E+01  0.15194749E+02
  0.13005849E+01  0.15184309E+02
  0.13060680E+01  0.15173835E+02
  0.13115511E+01  0.15163323E+02
  0.13170342E+01  0.15152773E+02
  0.13225173E+01  0.15142180E+02
  0.13280004E+01  0.15131544E+02
  0.13334835E+01  0.15120860E+02
  0.13389666E+01  0.15110128E+02
  0.13444497E+01  0.15099344E+02
  0.13499328E+01  0.15088506E+02
  0.13554159E+01  0.15077612E+02
  0.13608990E+01  0.15066661E+02
  0.13663821E+01  0.15055651E+02
  0.13718653E+01  0.15044579E+02
  0.13773484E+01  0.15033445E+02
  0.13828315E+01  0.15022247E+02
  0.13883146E+01  0.15010984E+02
  0.13937977E+01  0.14999655E+02
  0.13992808E+01  0.14988260E+02
  0.14047639E+01  0.14976799E+02
  0.14102687E+01  0.14973399E+02
  0.14157735E+01  0.14969810E+02
  0.14212783E+01  0.14966038E+02
  0.14267832E+01  0.14962089E+02
  0.14322880E+01  0.14957970E+02
  0.14377928E+01  0.14953687E+02
  0.14432976E+01  0.14949246E+02
  0.14488025E+01  0.14944651E+02
  0.14543073E+01  0.14939907E+02
  0.14598121E+01  0.14935020E+02
  0.14653169E+01  0.14929994E+02
  0.14708217E+01  0.14924834E+02
  0.14763266E+01  0.14919543E+02
  0.14818314E+01  0.14914128E+02
  0.14873362E+01  0.14908592E+02
  0.14928410E+01  0.14902941E+02
  0.14983459E+01  0.14897181E+02
  0.15038507E+01  0.14891317E+02
  0.15093555E+01  0.14885358E+02
  0.15148603E+01  0.14879311E+02
  0.15203652E+01  0.14873184E+02
  0.15258700E+01  0.14866989E+02
  0.15313748E+01  0.14860736E+02
  0.15368796E+01  0.14854439E+02
  0.15423845E+01  0.14848117E+02
  0.15478893E+01  0.14841791E+02
  0.15533941E+01  0.14835500E+02
  0.15588989E+01  0.14829321E+02
  0.15644037E+01  0.14823518E+02
  0.15699086E+01  0.14819711E+02
  0.15754134E+01  0.14821624E+02
  0.15809182E+01  0.14825800E+02
  0.15864230E+01  0.14830207E+02
  0.15919279E+01  0.14834536E+02
  0.15974327E+01  0.14838711E+02
  0.16029375E+01  0.14842704E+02
  0.16084423E+01  0.14846501E+02
  0.16139472E+01  0.14850094E+02
  0.16194520E+01  0.14853480E+02
  0.16249568E+01  0.14856655E+02
  0.16304616E+01  0.14859616E+02
  0.16359665E+01  0.14862363E+02
  0.16414713E+01  0.14864894E+02
  0.16469761E+01  0.14867208E+02
  0.16524809E+01  0.14869303E+02
  0.16579857E+01  0.14871180E+02
  0.16634906E+01  0.14872835E+02
  0.16689954E+01  0.14874268E+02
  0.16745002E+01  0.14875476E+02
  0.16800050E+01  0.14876457E+02
  0.16855099E+01  0.14877208E+02
  0.16910147E+01  0.14877726E+02
  0.16965201E+01  0.14878008E+02
  0.17020256E+01  0.14878049E+02
  0.17075310E+01  0.14877848E+02
  0.17130364E+01  0.14877398E+02
  0.17185418E+01  0.14876697E+02
  0.17240473E+01  0.14875740E+02
  0.17295527E+01  0.14874525E+02
  0.17350581E+01  0.14873047E+02
  0.17405636E+01  0.14871304E+02
  0.17460690E+01  0.14869293E+02
  0.17515744E+01  0.14867013E+02
  0.17570799E+01  0.14864463E+02
  0.17625853E+01  0.14861644E+02
  0.17680907E+01  0.14858556E+02
  0.17735962E+01  0.14855203E+02
  0.17791016E+01  0.14851591E+02
  0.17846070E+01  0.14847730E+02
  0.17901125E+01  0.14843634E+02
  0.17956179E+01  0.14839335E+02
  0.18011233E+01  0.14834898E+02
  0.18066288E+01  0.14830519E+02
  0.18121342E+01  0.14827017E+02
  0.18176396E+01  0.14827375E+02
  0.18231451E+01  0.14831937E+02
  0.18286505E+01  0.14837720E+02
  0.18341559E+01  0.14843821E+02
  0.18396614E+01  0.14850023E+02
  0.18451668E+01  0.14856245E+02
  0.18506722E+01  0.14862447E+02
  0.18561776E+01  0.14868604E+02
  0.18616831E+01  0.14874698E+02
  0.18671885E+01  0.14880714E+02
  0.18726939E+01  0.14886640E+02
  0.18781994E+01  0.14892467E+02
  0.18837048E+01  0.14898185E+02
  0.18892102E+01  0.14903789E+02
  0.18947157E+01  0.14909270E+02
  0.19002211E+01  0.14914625E+02
  0.19057265E+01  0.14919848E+02
  0.19112320E+01  0.14924935E+02
  0.19167374E+01  0.14929883E+02
  0.19222428E+01  0.14934687E+02
  0.19277483E+01  0.14939346E+02
  0.19332537E+01  0.14943855E+02
  0.19387591E+01  0.14948212E+02
  0.19442646E+01  0.14952415E+02
  0.19497700E+01  0.14956458E+02
  0.19552754E+01  0.14960340E+02
  0.19607809E+01  0.14964057E+02
  0.19662863E+01  0.14967604E+02
  0.19717917E+01  0.14970977E+02
  0.19772971E+01  0.14974172E+02
  0.19828013E+01  0.14973088E+02
  0.19883054E+01  0.14974212E+02
  0.19938095E+01  0.14977532E+02
  0.19993136E+01  0.14982964E+02
  0.20048178E+01  0.14990366E+02
  0.20103219E+01  0.14999555E+02
  0.20158260E+01  0.15010329E+02
  0.20213301E+01  0.15022483E+02
  0.20268343E+01  0.15035823E+02
  0.20323384E+01  0.15050169E+02
  0.20378425E+01  0.15065362E+02
  0.20433466E+01  0.15081258E+02
  0.20488508E+01  0.15097735E+02
  0.20543549E+01  0.15114684E+02
  0.20598590E+01  0.15132009E+02
  0.20653631E+01  0.15149627E+02
  0.20708673E+01  0.15167465E+02
  0.20763714E+01  0.15185456E+02
  0.20818755E+01  0.15203544E+02
  0.20873796E+01  0.15221676E+02
  0.20928838E+01  0.15239806E+02
  0.20983879E+01  0.15257892E+02
  0.21038920E+01  0.15275897E+02
  0.21093961E+01  0.15293786E+02
  0.21149003E+01  0.15311527E+02
  0.21204044E+01  0.15329094E+02
  0.21259085E+01  0.15346459E+02
  0.21314126E+01  0.15363598E+02
  0.21369168E+01  0.15380488E+02
  0.21424209E+01  0.15397109E+02
  0.21479250E+01  0.15413441E+02
  0.21534291E+01  0.15429462E+02
  0.21589333E+01  0.15445155E+02
  0.21644374E+01  0.15460499E+02
  0.21699415E+01  0.15475476E+02
  0.21754456E+01  0.15490066E+02
  0.21809498E+01  0.15504249E+02
  0.21864539E+01  0.15518005E+02
  0.21919580E+01  0.15531313E+02
  0.21974621E+01  0.15544152E+02
  0.22029663E+01  0.15556502E+02
  0.22084704E+01  0.15568344E+02
  0.22139745E+01  0.15579659E+02
  0.22194786E+01  0.15590430E+02
  0.22249828E+01  0.15600645E+02
  0.22304869E+01  0.15610293E+02
  0.22359910E+01  0.15619370E+02
  0.22414951E+01  0.15627874E+02
  0.22469993E+01  0.15635813E+02
  0.22525034E+01  0.15643196E+02
  0.22580075E+01  0.15650041E+02
  0.22635116E+01  0.15656372E+02
  0.22690158E+01  0.15662218E+02
  0.22745199E+01  0.15667612E+02
  0.22800240E+01  0.15672591E+02
  0.22855281E+01  0.15677196E+02
  0.22910323E+01  0.15681469E+02
  0.22965364E+01  0.15685456E+02
  0.23020405E+01  0.15689199E+02
  0.23075446E+01  0.15692744E+02
  0.23130488E+01  0.15696134E+02
  0.23185529E+01  0.15699411E+02
  0.23240570E+01  0.15702614E+02
  0.23295611E+01  0.15705783E+02
  0.23350653E+01  0.15708954E+02
  0.23405694E+01  0.15712160E+02
  0.23460735E+01  0.15715434E+02
  0.23515776E+01  0.15718806E+02
  0.23570818E+01  0.15722304E+02
  0.23625859E+01  0.15725952E+02
  0.23680900E+01  0.15729776E+02
  0.23735941E+01  0.15733798E+02
  0.23790983E+01  0.15738038E+02
  0.23846024E+01  0.15742517E+02
  0.23901065E+01  0.15747251E+02
  0.23956106E+01  0.15752258E+02
  0.24011148E+01  0.15757553E+02
  0.24066189E+01  0.15763152E+02
  0.24121230E+01  0.15769068E+02
  0.24176271E+01  0.15775314E+02
  0.24231313E+01  0.15781901E+02
  0.24286354E+01  0.15788841E+02
  0.24341395E+01  0.15796144E+02
  0.24396436E+01  0.15803820E+02
  0.24451478E+01  0.15811877E+02
  0.24506519E+01  0.15820321E+02
  0.24561560E+01  0.15829161E+02
  0.24616601E+01  0.15838402E+02
  0.24671643E+01  0.15848047E+02
  0.24726684E+01  0.15858101E+02
  0.24781725E+01  0.15868567E+02
  0.24836766E+01  0.15879444E+02
  0.24891808E+01  0.15890732E+02
  0.24946849E+01  0.15902431E+02
  0.25001890E+01  0.15914537E+02
  0.25056931E+01  0.15927046E+02
  0.25111973E+01  0.15939953E+02
  0.25167014E+01  0.15953249E+02
  0.25222055E+01  0.15966927E+02
  0.25277096E+01  0.15980977E+02
  0.25332138E+01  0.15995386E+02
  0.25387179E+01  0.16010144E+02
  0.25442220E+01  0.16025235E+02
  0.25497261E+01  0.16040646E+02
  0.25552303E+01  0.16056360E+02
  0.25607344E+01  0.16072360E+02
  0.25662385E+01  0.16088630E+02
  0.25717426E+01  0.16105151E+02
  0.25772468E+01  0.16121906E+02
  0.25827509E+01  0.16138875E+02
  0.25882550E+01  0.16156042E+02
  0.25937591E+01  0.16173388E+02
  0.25992633E+01  0.16190895E+02
  0.26047674E+01  0.16208547E+02
  0.26102715E+01  0.16226327E+02
  0.26157756E+01  0.16244220E+02
  0.26212798E+01  0.16262213E+02
  0.26267839E+01  0.16280291E+02
  0.26322880E+01  0.16298443E+02
  0.26377921E+01  0.16316658E+02
  0.26432963E+01  0.16334927E+02
  0.26488004E+01  0.16353242E+02
  0.26543045E+01  0.16371595E+02
  0.26598086E+01  0.16389981E+02
  0.26653127E+01  0.16408394E+02
  0.26708169E+01  0.16426832E+02
  0.26763210E+01  0.16445291E+02
  0.26818251E+01  0.16463770E+02
  0.26873292E+01  0.16482268E+02
  0.26928334E+01  0.16500783E+02
  0.26983375E+01  0.16519317E+02
  0.27038416E+01  0.16537871E+02
  0.27093457E+01  0.16556444E+02
  0.27148499E+01  0.16575040E+02
  0.27203540E+01  0.16593659E+02
  0.27258581E+01  0.16612303E+02
  0.27313622E+01  0.16630974E+02
  0.27368664E+01  0.16649675E+02
  0.27423705E+01  0.16668407E+02
  0.27478746E+01  0.16687172E+02
  0.27533787E+01  0.16705970E+02
  0.27588829E+01  0.16724805E+02
  0.27643870E+01  0.16743675E+02
  0.27698911E+01  0.16762583E+02
  0.27753952E+01  0.16781528E+02
  0.27808994E+01  0.16800510E+02
  0.27864035E+01  0.16819529E+02
  0.27919076E+01  0.16838582E+02
  0.27974117E+01  0.16857670E+02
  0.28029159E+01  0.16876789E+02
  0.28084200E+01  0.16895938E+02
  0.28139241E+01  0.16915114E+02
  0.28194282E+01  0.16934314E+02
  0.28249324E+01  0.16953534E+02
  0.28304365E+01  0.16972772E+02
  0.28359406E+01  0.16992023E+02
  0.28414447E+01  0.17011284E+02
  0.28469489E+01  0.17030552E+02
  0.28524530E+01  0.17049822E+02
  0.28579571E+01  0.17069091E+02
  0.28634612E+01  0.17088355E+02
  0.28689654E+01  0.17107613E+02
  0.28744695E+01  0.17126860E+02
  0.28799736E+01  0.17146093E+02
  0.28854777E+01  0.17165310E+02
  0.28909819E+01  0.17184509E+02
  0.28964860E+01  0.17203686E+02
  0.29019901E+01  0.17222838E+02
  0.29074942E+01  0.17241962E+02
  0.29129984E+01  0.17261054E+02
  0.29185025E+01  0.17280109E+02
  0.29240066E+01  0.17299121E+02
  0.29295107E+01  0.17318083E+02
  0.29350149E+01  0.17336987E+02
  0.29405190E+01  0.17355821E+02
  0.29460231E+01  0.17374573E+02
  0.29515272E+01  0.17393227E+02
  0.29570314E+01  0.17411763E+02
  0.29625355E+01  0.17430161E+02
  0.29680396E+01  0.17448394E+02
  0.29735437E+01  0.17466430E+02
  0.29790479E+01  0.17484232E+02
  0.29845520E+01  0.17501750E+02
  0.29900561E+01  0.17518914E+02
  0.29955602E+01  0.17535595E+02
  0.30010644E+01  0.17551390E+02
  0.30065685E+01  0.17563599E+02
  0.30120584E+01  0.17552203E+02
  0.30175483E+01  0.17540653E+02
  0.30230381E+01  0.17528890E+02
  0.30285280E+01  0.17516738E+02
  0.30340179E+01  0.17503798E+02
  0.30395078E+01  0.17489786E+02
  0.30449977E+01  0.17474963E+02
  0.30504876E+01  0.17459616E+02
  0.30559774E+01  0.17443876E+02
  0.30614673E+01  0.17427807E+02
  0.30669572E+01  0.17411446E+02
  0.30724471E+01  0.17394821E+02
  0.30779370E+01  0.17377958E+02
  0.30834269E+01  0.17360880E+02
  0.30889168E+01  0.17343608E+02
  0.30944066E+01  0.17326164E+02
  0.30998965E+01  0.17308571E+02
  0.31053864E+01  0.17290847E+02
  0.31108763E+01  0.17273014E+02
  0.31163662E+01  0.17255090E+02
  0.31218561E+01  0.17237094E+02
  0.31273459E+01  0.17219041E+02
  0.31328358E+01  0.17200950E+02
  0.31383257E+01  0.17182833E+02
  0.31438156E+01  0.17164705E+02
  0.31493055E+01  0.17146577E+02
  0.31547954E+01  0.17128461E+02
  0.31602853E+01  0.17110365E+02
  0.31657751E+01  0.17092300E+02
  0.31712650E+01  0.17074271E+02
  0.31767549E+01  0.17056285E+02
  0.31822448E+01  0.17038347E+02
  0.31877347E+01  0.17020462E+02
  0.31932246E+01  0.17002633E+02
  0.31987144E+01  0.16984862E+02
  0.32042043E+01  0.16967151E+02
  0.32096942E+01  0.16949502E+02
  0.32151841E+01  0.16931917E+02
  0.32206740E+01  0.16914394E+02
  0.32261639E+01  0.16896935E+02
  0.32316538E+01  0.16879540E+02
  0.32371436E+01  0.16862207E+02
  0.32426335E+01  0.16844937E+02
  0.32481234E+01  0.16827728E+02
  0.32536133E+01  0.16810580E+02
  0.32591032E+01  0.16793492E+02
  0.32645931E+01  0.16776462E+02
  0.32700829E+01  0.16759490E+02
  0.32755728E+01  0.16742573E+02
  0.32810627E+01  0.16725712E+02
  0.32865526E+01  0.16708904E+02
  0.32920425E+01  0.16692148E+02
  0.32975324E+01  0.16675443E+02
  0.33030223E+01  0.16658787E+02
  0.33085121E+01  0.16642178E+02
  0.33140020E+01  0.16625616E+02
  0.33194919E+01  0.16609099E+02
  0.33249818E+01  0.16592625E+02
  0.33304717E+01  0.16576194E+02
  0.33359616E+01  0.16559805E+02
  0.33414514E+01  0.16543456E+02
  0.33469413E+01  0.16527147E+02
  0.33524312E+01  0.16510877E+02
  0.33579211E+01  0.16494646E+02
  0.33634110E+01  0.16478454E+02
  0.33689009E+01  0.16462301E+02
  0.33743908E+01  0.16446187E+02
  0.33798806E+01  0.16430112E+02
  0.33853705E+01  0.16414077E+02
  0.33908604E+01  0.16398081E+02
  0.33963503E+01  0.16382126E+02
  0.34018402E+01  0.16366212E+02
  0.34073301E+01  0.16350339E+02
  0.34128199E+01  0.16334507E+02
  0.34183098E+01  0.16318717E+02
  0.34237997E+01  0.16302968E+02
  0.34292896E+01  0.16287260E+02
  0.34347795E+01  0.16271592E+02
  0.34402694E+01  0.16255963E+02
  0.34457593E+01  0.16240372E+02
  0.34512491E+01  0.16224818E+02
  0.34567390E+01  0.16209299E+02
  0.34622289E+01  0.16193813E+02
  0.34677188E+01  0.16178358E+02
  0.34732087E+01  0.16162931E+02
  0.34786986E+01  0.16147532E+02
  0.34841884E+01  0.16132158E+02
  0.34896783E+01  0.16116805E+02
  0.34951682E+01  0.16101474E+02
  0.35006581E+01  0.16086161E+02
  0.35061480E+01  0.16070865E+02
  0.35116379E+01  0.16055586E+02
  0.35171278E+01  0.16040321E+02
  0.35226176E+01  0.16025070E+02
  0.35281075E+01  0.16009834E+02
  0.35335974E+01  0.15994611E+02
  0.35390873E+01  0.15979404E+02
  0.35445772E+01  0.15964213E+02
  0.35500671E+01  0.15949039E+02
  0.35555569E+01  0.15933884E+02
  0.35610468E+01  0.15918750E+02
  0.35665367E+01  0.15903641E+02
  0.35720266E+01  0.15888559E+02
  0.35775165E+01  0.15873507E+02
  0.35830064E+01  0.15858489E+02
  0.35884963E+01  0.15843508E+02
  0.35939861E+01  0.15828570E+02
  0.35994760E+01  0.15813679E+02
  0.36049659E+01  0.15798838E+02
  0.36104558E+01  0.15784055E+02
  0.36159457E+01  0.15769333E+02
  0.36214356E+01  0.15754678E+02
  0.36269254E+01  0.15740097E+02
  0.36324153E+01  0.15725596E+02
  0.36379052E+01  0.15711181E+02
  0.36433951E+01  0.15696861E+02
  0.36488850E+01  0.15682643E+02
  0.36543749E+01  0.15668535E+02
  0.36598648E+01  0.15654546E+02
  0.36653546E+01  0.15640688E+02
  0.36708445E+01  0.15626969E+02
  0.36763344E+01  0.15613402E+02
  0.36818243E+01  0.15599999E+02
  0.36873142E+01  0.15586775E+02
  0.36928041E+01  0.15573743E+02
  0.36982939E+01  0.15560920E+02
  0.37037838E+01  0.15548323E+02
  0.37092737E+01  0.15535971E+02
  0.37147636E+01  0.15523883E+02
  0.37202535E+01  0.15512080E+02
  0.37257434E+01  0.15500586E+02
  0.37312333E+01  0.15489424E+02
  0.37367231E+01  0.15478619E+02
  0.37422130E+01  0.15468198E+02
  0.37477029E+01  0.15458187E+02
  0.37531928E+01  0.15448615E+02
  0.37586827E+01  0.15439510E+02
  0.37641726E+01  0.15430902E+02
  0.37696624E+01  0.15422820E+02
  0.37751523E+01  0.15415294E+02
  0.37806422E+01  0.15408353E+02
  0.37861321E+01  0.15402023E+02
  0.37916220E+01  0.15396334E+02
  0.37971119E+01  0.15391310E+02
  0.38026017E+01  0.15386975E+02
  0.38080916E+01  0.15383352E+02
  0.38135815E+01  0.15380459E+02
  0.38190714E+01  0.15378313E+02
  0.38245613E+01  0.15376928E+02
  0.38300512E+01  0.15376315E+02
  0.38355411E+01  0.15376480E+02
  0.38410309E+01  0.15377427E+02
  0.38465208E+01  0.15379151E+02
  0.38520107E+01  0.15381642E+02
  0.38575006E+01  0.15384856E+02
  0.38629905E+01  0.15388540E+02
  0.38684804E+01  0.15387140E+02
  0.38739702E+01  0.15377664E+02
  0.38794601E+01  0.15368160E+02
  0.38849500E+01  0.15359133E+02
  0.38904399E+01  0.15350649E+02
  0.38959298E+01  0.15342736E+02
  0.39014197E+01  0.15335407E+02
  0.39069096E+01  0.15328675E+02
  0.39123994E+01  0.15322548E+02
  0.39178893E+01  0.15317033E+02
  0.39233792E+01  0.15312136E+02
  0.39288691E+01  0.15307859E+02
  0.39343590E+01  0.15304203E+02
  0.39398489E+01  0.15301168E+02
  0.39453387E+01  0.15298750E+02
  0.39508286E+01  0.15296942E+02
  0.39563185E+01  0.15295737E+02
  0.39618084E+01  0.15295122E+02
  0.39672983E+01  0.15295085E+02
  0.39727882E+01  0.15295606E+02
  0.39782781E+01  0.15296668E+02
  0.39837679E+01  0.15298245E+02
  0.39892578E+01  0.15300314E+02
  0.39947477E+01  0.15302845E+02
  0.40002376E+01  0.15305807E+02
  0.40057275E+01  0.15309167E+02
  0.40112174E+01  0.15312890E+02
  0.40167072E+01  0.15316938E+02
  0.40221971E+01  0.15321274E+02
  0.40276870E+01  0.15325858E+02
  0.40331769E+01  0.15330650E+02
  0.40386668E+01  0.15335611E+02
  0.40441567E+01  0.15340703E+02
  0.40496466E+01  0.15345887E+02
  0.40551364E+01  0.15351127E+02
